bebe39bfd5a461afd24e7caa44b8fe8c,1.81,,,,,,,
becc3568d4a376f0fbb8c227dd3f89c5,1.5,,,,,,,
becfbabab212a0905e1bf412349f8192,1.65,,,,,,,
bed05e3ac023a7e9db81682b5a7b00e6,8.8,,,,,,,
bedb71f06eb6a3df4c6f9f077428b94d,1.38,,,,,,,
bee831248ba66ae5d4ebe33a4a841472,9.62,,,,,,,
beed2d38b51412b031ccb91e1ce70870,2.62,,,,,,,
beef51ad15d94f9bbf886bf9264d2381,0.87,,,,,,,
beef867f8973440082165bebc56805f5,1.11,,,,,,,
bef8b941536a0acd845509141a2b8b60,1.86,,,,,,,
befcd78fc00af7a83e58774ba6792cd4,1.51,,,,,,,
befd3179f3eb99ad28710aa0bc88aa27,2.64,,,,,,,
befe0273dbd82d883d5020b2b49f9f30,3.02,,,,,,,
bf0035d88d50cf84f5dff23ce7ae5f69,1.53,,,,,,,
bf05a89f2d3aa017ea2d0de535466619,1.95,,,,,,,
bf0c8038eee6c71d5f499d3fa108301b,1.26,,,,,,,
bf0cbc33edf4db9957b704e62f15a8e9,1.58,,,,,,,
bf106fa256f8f82c71c2506ac638e1a1,2.19,,,,,,,
bf144413d1e2c52df797e82b0b6783bd,1.78,,,,,,,
bf14ab9f0d04b98d0beebc9306b851e0,1.22,,,,,,,
bf157df2ded90baab102344a4e2c49d3,2.24,,,,,,,
bf1e24ac0ea645d5e82b9a6d5b1b2d7b,0.72,,,,,,,
bf1ed4ff622c29a8024a412f16cd3b13,1.56,,,,,,,
bf1fb05663ab9e847c5b28fb2c981c1f,2.55,,,,,,,
bf21ff98a759b3dcc3540b45306592e4,2.45,,,,,,,
bf226fd2f45d891bb3799724a8059451,1.71,,,,,,,
bf22bc61569cd7be7cb38dc3d882b7c8,2.64,,,,,,,
bf25e0fe75a8f3eb37210cdc9fb59c57,2.98,,,,,,,
bf26f6cbd30f8ba29ea590348c842178,1.05,,,,,,,
bf2b93c6b7aa4f14187de949bd5c7869,6.21,,,,,,,
bf300133c7d2c7317691b793337fd704,1.89,,,,,,,
bf304134604ef6caeb4d94ffe7444479,2.47,,,,,,,
bf33399dce1c3f79a2ff631aa6019181,2.54,,,,,,,
bf3a8e9027e315797f76eb0009e0725b,2.52,,,,,,,
bf443b46a57148d40554c3c35d63afad,4.82,,,,,,,
bf447ab8c0db919923cd4bd6e71fe683,1.86,,,,,,,
bf462e1e8e627ae6e57ddb64c45bc697,2.08,,,,,,,
bf4d6191fd64b304bdfea251b021af4f,5.22,,,,,,,
bf4ddf28adbd81747ecd7983e10988e4,3.66,,,,,,,
bf50385de1c95bf9e50ba043b5285605,2.55,,,,,,,
bf50f426bb7cebc6a34d438535f2e08f,1.28,,,,,,,
bf52569ffa4235507400c7d9e0403156,2.03,,,,,,,
bf53a0fb7c11274da4b39243d2120146,2.82,,,,,,,
bf5c2b914c88b1c95fb7faf8126ad24f,2.38,,,,,,,
bf5caf12f4d53a3f7c179474290bf2c0,2.66,,,,,,,
bf5e6182568a8de9b3aa29f1ddb0d8f5,2.86,,,,,,,
bf5fa8ab10bbc55ce349be265c8a69bf,1.89,,,,,,,
bf660efc12048b006bb4250ff6df9684,6.99,,,,,,,
bf69b14d01935f57d68a68e35b0d2b6a,2.02,,,,,,,
bf69c2cf1bb41196c540af5af7f9361b,2.53,,,,,,,
bf6aaf829b1cab86c080a514b4494869,2.55,,,,,,,
bf6b218701273eef22b4298c06c306b9,3,,,,,,,
bf6e71bce1eb74b6b2182a94fee71d69,1.41,,,,,,,
bf6fb18dd704708ba56f50e1eb0661ba,1.76,,,,,,,
bf700b35ff534cc12a37b5e66205bb9a,2.25,,,,,,,
bf7993192ffcdc8b9ad1079c73871798,4.7,,,,,,,
bf7cd05184d949c884e3965f4c21bb44,2.51,,,,,,,
bf7ddff19aaf7aa7d4da501925a07ce6,4.53,,,,,,,
bf857afed05796dcebc17b778dcec06b,2.16,,,,,,,
bf8c15df36d040501259e001fdb130d2,3.27,,,,,,,
bf8d66b34f6a7e9e4a1fd68bc5a93c1d,3.66,,,,,,,
bf8dc53a41c519c48bb2581f8354e448,1.49,,,,,,,
bf9126f65dff36ec129fdfdb609e0c1a,1.95,,,,,,,
bf93d47cafb17c7dd3d0cb97a888568b,3.33,,,,,,,
bf95025264bfe8374e022b9b575bc01d,1.56,,,,,,,
bf96795ca5e4baa51e668b45261d0a1d,11.21,,,,,,,
bf97918ba142f71f226dbd5406eca676,3.48,,,,,,,
bf98286bf62c6f99629191b0960ceb55,2.88,,,,,,,
bfa079aa50ebaf7c0b04be8041226ae7,1.56,,,,,,,
bfa1382b46ce160cc10f5ca599eb9b5a,1.92,,,,,,,
bfa5132f57b12953f175eb222c534dde,3.8,,,,,,,
bfa6ba93b8e3345b38f6a886ac773959,1.81,,,,,,,
bfa6e18809a9c193d2cd9f2b1c0584f0,2.94,,,,,,,
bfa79ac4b90d8f80d302ea83793e4f7f,4.01,,,,,,,
bfaa8e9aa428b305c76aab02123e6ed5,7.03,,,,,,,
bfb3ab7d2af4abd6fb6b066e2d8bfc0d,2.07,,,,,,,
bfbcf383d68ff5ecf2d4f8b7f7c883c8,2.37,,,,,,,
bfc4f2f6ec40d4419c148d10c8970e6a,1.98,,,,,,,
bfcc4fb474dccf1ea6c68c4a43cb5c7a,2.58,,,,,,,
bfcf641c348843ba2aedc92c8434b083,2.1,,,,,,,
bfd29327cb70302aacd1ada14bf38ebb,1.76,,,,,,,
bfd81c74d27fffcda40b53a9959daaec,2.17,,,,,,,
bfdb8a764dcd0853da20c180c697f321,1.85,,,,,,,
bfdc49377d5cc2280d7bb4b4af4e8097,3.27,,,,,,,
bfde7622ce73d95efbc32860526ea2d2,1.74,,,,,,,
bfe1d4e948c2f2ec99f62572ac090093,2.28,,,,,,,
bfe81c94f8b5418451e9bbd47d43e906,3.28,,,,,,,
bfe87de17989377b217bbd3644b18ff5,1.71,,,,,,,
bfebf5073a38d1a8b380d5582485c66f,3.18,,,,,,,
bff10cbfc14803cd2a6c84db1120e010,1.62,,,,,,,
bff2b0428ae7fb4b9ed7a24a1abd22ee,2.23,,,,,,,
bff2f042443e2e73d83ebf5c009edb1a,1.16,,,,,,,
bff73fda0b98e7f79562787af8bf08d6,1.38,,,,,,,
bffabc4d671d5e8ba790e39672631d31,1.53,,,,,,,
c0001eee8ee74560926638f2434b737a,2.01,,,,,,,
c006fce5d19290b692834eedd3e972b1,3.9,,,,,,,
c0081342c5fa992fba8ac51a6bf7aca5,2.13,,,,,,,
c00aaf6e576883092b6c6c66d1f0d96d,2.32,,,,,,,
c012f33d6462c2c08c1ac9bfeaba4b6a,2.25,,,,,,,
c01954f08ce8de9bf18838ff1f89d93b,1.65,,,,,,,
c01977b8939c7c9beecf46617b06e1c4,2.37,,,,,,,
c02386094f170cb031bcfc9be6d72afd,2,,,,,,,
c025ac98a0f206dd84c61b30884f03c0,2.66,,,,,,,
c028c811c037d0f8c142a2a1b60adc46,1.56,,,,,,,
c02bcc54cb84a9400b311d1383b04445,1.5,,,,,,,
c02d5e6c5d3abeb1f6278cb4e9160122,6.26,,,,,,,
c02ea4c4616aa9abd5f7286405b96192,2.11,,,,,,,
c02fe905b7f7d0f319e548743863f6ee,9,,,,,,,
c034b0c52984408d1c2455192f9c159d,2.1,,,,,,,
c036e726a987fbc3f1c227e7b92abb31,2.05,,,,,,,
c03be933efd0e9deee57bfc3c81c40c0,1.78,,,,,,,
c03e1c7acd575939610c0fff1e8b276b,2.44,,,,,,,
c03fd389c2ad5c3a944f1040a54d8c8f,2.72,,,,,,,
c040e96cc744279a897516941dff91ea,1.2,,,,,,,
c04ac40d78dd3af90b2707422f0e5895,0.9,,,,,,,
c04af6705cadad73e332e1c119607c2c,4.92,,,,,,,
c04f1cacc3d86db7eb1e20715f2db1e0,1.86,,,,,,,
c04fa31a10a23f14ee9ce8ff7397c8a5,2.27,,,,,,,
c05027b8eb67ab952c6e97fafba6b5db,1.89,,,,,,,
c050ecfba54516ace9caff7250fb097d,2.43,,,,,,,
c051386cf40bd110529b378a3bb4b282,2.67,,,,,,,
c05683c645f8e433e11dcc936898d13f,3.27,,,,,,,
c05cab3583985e34dbc20a344e58ac7b,1.05,,,,,,,
c06062ff21fed28091865b3e5f51ce44,1.08,,,,,,,
c0620d2c7dbf67acad4f88f267b7e5ed,1.51,,,,,,,
c062427d0db95d2fda7196f5fdc6e939,1.69,,,,,,,
c06394ab00e3e96bd41d767c1a221de5,2.67,,,,,,,
c066e529fa0a8bd899f0a930a4a45a23,2.5,,,,,,,
c076dadd5b27826e057530a457c15f7b,2.77,,,,,,,
c077776114d3c17439a3bf613a35608c,1.35,,,,,,,
c078ed30ecd9c2b1126c30fff5f85890,1.29,,,,,,,
c080ba3179004d73c61ba71de02f9ef8,1.98,,,,,,,
c08a05222d495d57cdcefac258745414,3,,,,,,,
c091d18ac955fab73a474646c118eafb,3.89,,,,,,,
c093d6ecb7b70891632e929d1fa380b9,1.8,,,,,,,
c09c0a5f676c52301a292fd7e2bbd27c,1.52,,,,,,,
c09c62299f2d560083974c7fb9757c69,3.43,,,,,,,
c09ddfd5049d794b44bf36aeaf07401f,2.94,,,,,,,
c0a03257077255c9bcf49879f67e71c0,2.28,,,,,,,
c0a09299c5740d6334e7c7a1e0d5a39c,2.12,,,,,,,
c0a4614ebff881d2b41be9fdbfe4e466,1.33,,,,,,,
c0a4789ac841f22c08b245fa2b083408,1.58,,,,,,,
c0a6248f1e878c6132a4f84b77caa36b,0.54,,,,,,,
c0a8f8c988d8906a2e31a9769fb80fef,2.18,,,,,,,
c0aad09477230f713931c0ec355e8dc3,1.74,,,,,,,
c0b09dab63bc267144ee89d2e8415699,1.83,,,,,,,
c0b79d15723a0ce99bdd8853154d33ee,2.97,,,,,,,
c0b8611b84022c6d8a3eb95020d2be8e,0.49,,,,,,,
c0bc1f9a72900f177fdaf62b405c2f26,6.36,,,,,,,
c0c1b82101b125e602eb635bfea2bafb,2.65,,,,,,,
c0c6424a8c2def504d5dac7767b0576f,1.37,,,,,,,
c0c67344172c8488f5c8ce25a7d4eda5,1.47,,,,,,,
c0c67ca9b311082ae3ccef42dda71c02,1.65,,,,,,,
c0c8d259d1de34c3277ff9c528eb5c89,2.22,,,,,,,
c0cbab825b3fa6d0c34814c0fc1edce0,1.72,,,,,,,
c0d1253db0535e8ef91ba0b5e6e3b16f,3.91,,,,,,,
c0d343bca136a99c9777e12b4d772ec9,2.66,,,,,,,
c0d68f85191baab874c6bc78d810ccf7,3.69,,,,,,,
c0d84f687db503834299fc5e0df67c1c,1.86,,,,,,,
c0de4c7fdcc067b9c1402dd21e51cca9,7.85,,,,,,,
c0e2fb75b89b056e6a09a68a6a480b3e,1.83,,,,,,,
c0f52e2db4ce6f8cb2e88d0a7fccad43,2.96,,,,,,,
c0fdf477758117b0c851022d8dc562c1,1.32,,,,,,,
c0ff8d127480d941cd2d868d3cd730c6,2.67,,,,,,,
c100a711fbeff210d600a2f8a446e342,1.77,,,,,,,
c10c184e686732fc88f61d0ee1973d9d,1.44,,,,,,,
c1111ef01bfca48c33791ec2dfb2ef05,1.44,,,,,,,
c111a4ea51a676f2292df62f041bcc86,2.26,,,,,,,
c115a551cfc8eac2f3dbab8382ea59ce,2,,,,,,,
c116122eb204bec9b83d564430002252,1.92,,,,,,,
c1163f7281d2264c90aacc8d675498f0,1.2,,,,,,,
c11d7310c4baa48e08ca989dc3fa6cf0,4.65,,,,,,,
c123e48aec4ec6018254ff6ceb47b2a0,6.39,,,,,,,
c127875e441544e19665f022e380839c,3.24,,,,,,,
c12d822adfba0b66d8514d2c2e1e26da,2.57,,,,,,,
c12ef6208179b9eb016547feb0d20694,1.35,,,,,,,
c12f59908ec254f6140466868c6d961c,3.18,,,,,,,
c1300c198891a70067d72f4352b5796b,2.29,,,,,,,
c13525c3d5f18d2aeb683cb8687c9d1c,2.15,,,,,,,
c135c364a7f163d363f23dd16db8da4b,2.1,,,,,,,
c13747dd5b52199fd917397459cf7333,3.21,,,,,,,
c13bddfbc84b28f6351f002d9496ea18,2.42,,,,,,,
c13c436d608d78c07d11f7a5afae9875,3.62,,,,,,,
c14348ed5d47335e958efdac5b8252e8,5.4,,,,,,,
c143c04e3fc8de6029d966dffeb43948,1.28,,,,,,,
c143c08054edf493d96a769eb58aa89f,1.02,,,,,,,
c14971fcfd5b559d9bbdd56ab6498530,1.89,,,,,,,
c15252f216d3ac0286a03e328468350f,0.96,,,,,,,
c153392d249867de74a90f3c5083e7a6,2.07,,,,,,,
c15447a7a0387f94caffe419588532c1,1.02,,,,,,,
c1556a6da231be829efd247f08270ec4,2.11,,,,,,,
c1575748eb200aee5ebe12700a650065,0.79,,,,,,,
c158004098e743099a55100190d8216d,3.4,,,,,,,
c159dcff7ae73b2eb0174cec7dc98902,1.58,,,,,,,
c15fd2685b8eb62ad7f57a6514b0084c,1.98,,,,,,,
c16252f854d3663c150627163250b4ac,2.54,,,,,,,
c165546f248553eda21c9a4d4a4d1687,1.26,,,,,,,
c16e44b418657d5cb70d0624fbdcc5f2,1.47,,,,,,,
c16f02f42ea8908b090ff4608a1088e9,1.22,,,,,,,
c175d54b842bc9b68846f202fe4a31e3,1.81,,,,,,,
c17810dc2e373b7398a915eabca35f12,1.99,,,,,,,
c17b970725fe0f880d2147f6e84665cc,2.91,,,,,,,
c1815de93bb1081b446f70be48cd798f,2.03,,,,,,,
c1884ade999c154c70feb712b17792c1,2.07,,,,,,,
c18d24bffe6a853ba9475ca16e2e5898,1.95,,,,,,,
c18ec9e4411b3044ff7bfdfa08fc4de7,1.75,,,,,,,
c1927f14470964a586a5a31839a0081b,1.59,,,,,,,
c194cad5b1430ef89fa50772d66f35c3,2.82,,,,,,,
c197af78f7e2759ab3b5c04d8433b267,2.57,,,,,,,
c19a6a93e006ac64edb38c52d5befbbc,1.68,,,,,,,
c19a7689b96305ef1e42c4e6f50b47d0,3.69,,,,,,,
c1a0a9a054641f357f6be9c0a58fe126,0.9,,,,,,,
c1a7953677335571ed0c9e1d75cb9d6f,1.85,,,,,,,
c1b2e367ead052d3a8b006c24e769e62,1.23,,,,,,,
c1b63967ce894ef9a5c0d50319b5015a,0.81,,,,,,,
c1bc1d8445119a71f5871664da808bd2,2.71,,,,,,,
c1bc978bd05a187ba7f3a5b78718befc,2.44,,,,,,,
c1c125c43154bd8afe5dcc8cb045123c,2.72,,,,,,,
c1c5d289dfa16bd3b6cc9439816f53b3,1.92,,,,,,,
c1c98d52f61335d4e954b276a41df79e,1.77,,,,,,,
c1cf02532f456bc17a8c0f870dde94c4,4.05,,,,,,,
c1d4533a10b6ba892f746b5b87a278a8,2.88,,,,,,,
c1d601f1adb9338fccc48da5d44ea70a,1.58,,,,,,,
c1d6b90ee4bc9c92895f8fe63ce674c7,1.64,,,,,,,
c1e01f4bef7ca70d89543ff2549e558e,1.5,,,,,,,
c1e37b55b19c5e23f6a4bab86e9c778d,1.04,,,,,,,
c1e9ed9559d7aace4c2d2bed6a8a0327,1.78,,,,,,,
c1ea9f3b6f23f254da90830f452b4982,3.48,,,,,,,
c1eb94ef4f6d7ea26c50c6363c857f36,2.75,,,,,,,
c1efb69b52e797c9b6e260ca0766c585,2.1,,,,,,,
c1f1a25c27ca787ba27c3111e2fa336e,4.92,,,,,,,
c1f27d378b19e5e8d264887dbaa77b90,2.31,,,,,,,
c1f374a7bd93adf0e6c8e27308f77478,1.87,,,,,,,
c1f5bcf2d36d071ade454abf31b2744e,2.3,,,,,,,
c1f620a50a824b75b9fbf7501f78fab8,2.64,,,,,,,
c1fa2cd7e643209f0dd4a6ba41b16c10,1.81,,,,,,,
c1fdf28e8eabf0fa9e68c8ca0a520d9d,6.45,,,,,,,
c201ddda49fd55c6b45b86b6312d5ab4,1.6,,,,,,,
c20c968e73250fd0d5e4596c206596b6,2.96,,,,,,,
c20e70f5df8492f31a8ec1a8616e04b3,2.17,,,,,,,
c20ff9c0625a7489c1e4cf2888df8a3a,2.52,,,,,,,
c2158eeaacdbc319bf7ce9c2c6eab83e,0.77,,,,,,,
c217effa98145ed4a7badc742d678143,8.46,,,,,,,
c21d182b08b0ae88445d67b59e59534a,5.3,,,,,,,
c222cf28986cd6dc0dd08387af99183b,2.58,,,,,,,
c222f9e05d81d6b0ea4b66e6496681e6,1.56,,,,,,,
c22b20663b4564e256974e576d981da3,1.35,,,,,,,
c232afb81e83b2f67a308d8f08d86144,1.48,,,,,,,
c233c4feccd253a2e1c2b6179dd2a4dc,2.91,,,,,,,
c2367f2d4c2121968829a1b8063b2593,1.44,,,,,,,
c239795960b71f9327fbfa9f151b1749,2.41,,,,,,,
c23a12fb99a2d882452abed9b8f3d260,1.5,,,,,,,
c242aee3e9011345df16f9a5405bf168,2.5,,,,,,,
c2435675cb2fd62313e5d87e2ef9499c,5.25,,,,,,,
c244972d86016de2edeceeb907b6aaff,2.46,,,,,,,
c24a0b434a0f319dde41d79505c5dbb1,1.13,,,,,,,
c24a8c38d09d42417ed7b4013f02f5b4,9.3,,,,,,,
c253ffe6ae6d169ee7c6673ed6636be7,2.4,,,,,,,
c256933b3b3963d9d540f67ffcc6177d,7.62,,,,,,,
c25e6416f3002ec8f4af046f0977da98,1.86,,,,,,,
c26296a6beba40c3567ab0bdd057ba8b,2.93,,,,,,,
c2640cf8f59eb2aba408c477d6c192f9,4.65,,,,,,,
c264bb95b840c5a5f1916f766ab76b5e,1.95,,,,,,,
c2650d73c4e3134b95abc9b330fcc90d,1.67,,,,,,,
c267cc7dfe0818c6bd63300072eaa70e,2.12,,,,,,,
c26caf885d729e7669e47ad0e20b67df,2.77,,,,,,,
c26d88231327d50926331d43946993c0,4.27,,,,,,,
c26da4836ab1dc223426152ca1df4bbf,2.41,,,,,,,
c26fca981dc7d980f3ce9000ae932ab4,2.15,,,,,,,
c278053b3c824673aca79224d8b3182a,1.83,,,,,,,
c27ac20ec0219b4f4a0ad25ae59ef544,0.96,,,,,,,
c27bb93108dad18c6d4e709dd01c48a0,10.97,,,,,,,
c27ed746b149d0bef0547c727bc25570,2.14,,,,,,,
c27ee95b45c0c2dd653e7b7b56688b69,7.2,,,,,,,
c27fdbeb55bad0018333abafe983f061,2.01,,,,,,,
c282423b37b01487eff2ff9cbe4dc1d5,1.54,,,,,,,
c283ecccbf723aa657f9b604e5ca9178,1.86,,,,,,,
c28aa30b1265235d8e7eff37207dc60c,2.68,,,,,,,
c29415d2c6e1851a0eea0f2d70cf76b0,1.22,,,,,,,
c2a133da215739efe570650d3d17162c,2.16,,,,,,,
c2aeeedd28b3cb1ec3daadca1e210d90,1.93,,,,,,,
c2af42aa2482827d7bbbb479fd8c9a41,2.11,,,,,,,
c2b296ffba690485e3b0b813a01300ad,4.34,,,,,,,
c2bdd92d71a3814da132f95470fd0163,2.82,,,,,,,
c2be6c057258e11ec2c1d62017f61022,2.21,,,,,,,
c2beaaca61ab1da0586278faed02e72c,2.1,,,,,,,
c2c08c88125019555739f7ce604daf9c,1.58,,,,,,,
c2c45369d20aa8766a76a4b68261e74e,0.84,,,,,,,
c2cb83d0050a37c5383723d778e12b56,4.37,,,,,,,
c2cd7e229e47accd4742abe979b7401c,2.21,,,,,,,
c2d1a8606338d5e480fa41c5d700a895,1.19,,,,,,,
c2db1614bbdbb3ddc68af0337f5a32e4,2,,,,,,,
c2db3b5ef838ce32571a9fee2f4f409c,1.85,,,,,,,
c2dd4bf17e60b1279e03f1be2686648f,3.12,,,,,,,
c2de63fab355be5916ac6226ed5d7960,1.33,,,,,,,
c2e016b5fb408d9edcc1ea3875295c28,2.03,,,,,,,
c2e03a72b28c7756c9d184ecf33a5ae0,2.66,,,,,,,
c2e1239ddc64b29ef626cce93e6d04aa,1.87,,,,,,,
c2e565fd6e34509ec9d039c42c588856,3.65,,,,,,,
c2ea1f9aa0d0f82190ced44aa2f07678,5.46,,,,,,,
c2ec799686e82301696a3cd6b2e1a08a,1.96,,,,,,,
c2f425d5e8217e74cdf2309382654aa3,1.93,,,,,,,
c2f5e3018bd4a4f98222971407a9b5ec,1.62,,,,,,,
c2f6585fdd1ede336952f91986cf0d93,2.46,,,,,,,
c2f6b8a5e1fb96b6c111e37bc2fbe016,0.54,,,,,,,
c2f7b9ca318d0ea308affca9e40e65df,3.65,,,,,,,
c2fa2a0393c4f6f26e6c697201814660,0.84,,,,,,,
c2fb13e7807c5632ae59506a5aa082e7,2.21,,,,,,,
c2fe4f608479f953d32b4196e418aa8f,2.5,,,,,,,
c2feaa4b7e3c574b5e230e86983286e1,2.12,,,,,,,
c2ffebdb1a2ea4dd99cc92b1619c9c0e,2.49,,,,,,,
c300b3305ec92daab2f6aa243311df4a,1.71,,,,,,,
c301aefa12c8d3b7d6c0d8a7407e5756,2.04,,,,,,,
c301ef75415c7511d13055bcd8ddd9bf,2.48,,,,,,,
c30411f115e648fecba71d90762b10a0,2.17,,,,,,,
c304245393ee1f875ef4055047fab670,2.41,,,,,,,
c307c2838c0db7c9f425766afa2f34a5,4.93,,,,,,,
c308a7557bcf0af6b92770e235f901fd,1.55,,,,,,,
c309861ebcbcadf8a59a67808d9af1a6,1.65,,,,,,,
c30abf664a83c8c7cb87ed9696edd252,3.2,,,,,,,
c30e6b10266c41402fe3f52e2be0ad40,1.11,,,,,,,
c30ec2aa5a772c213679e87f4647f3c2,1.34,,,,,,,
c31102875f89c4eb086bb343692ff8ad,1.94,,,,,,,
c31123a76bf939a143b1af99061656d0,1.66,,,,,,,
c311da729c9a4603966d31557d8e1b73,1.27,,,,,,,
c31531ce2a2186d4dae6c3e140f8759d,1.98,,,,,,,
c3158ee8a0f93802c35574f39a66c285,1.29,,,,,,,
c323933e3af477918bddba5ae57788a9,2.94,,,,,,,
c3260a2a19fbb28baaef93b707be4d1e,2.76,,,,,,,
c32d92c1d514cac8cada4338cdb20f55,1.88,,,,,,,
c330c756ae36ff563b38c209f52b486a,9.65,,,,,,,
c33526c4913502613988bfaca3a69d37,2.56,,,,,,,
c336e9fbba03a90b2b9f332a203febfa,4.08,,,,,,,
c336ebe3957d2f4cb47386f0cad23fd3,3.61,,,,,,,
c33872eaae6cee778b27d8b4fe45fde5,2.07,,,,,,,
c33cabbfb11a58beb97cc49d91627d70,1.35,,,,,,,
c33d310f15e2ddc2eb0e3b2b63a57924,1.97,,,,,,,
c33e8978976cd56f5f474b1d721e1c31,0.84,,,,,,,
c343d31e32a390885b2d345c5b95a804,1.89,,,,,,,
c3457a795d175dc7a5e7be3d3aa6c72e,2.58,,,,,,,
c3478a80bedaa85c3bae8cd19d878093,3.8,,,,,,,
c34a4c89c7b138dc6c123005483f2e18,2.39,,,,,,,
c35024f55a0a3bc08466f16a536b5eca,1.28,,,,,,,
c354eea39cd16fa95e2f7fa55e6fafdb,1.53,,,,,,,
c357e43ca65092657a0fa6fb6436b4a6,2.85,,,,,,,
c3585b5225be587ee6e7da7406fb0810,2.26,,,,,,,
c35d8892b51483ee57898ed5443325f2,2.02,,,,,,,
c35e1ab1455f3762e1454ceb2085f497,1.85,,,,,,,
c35ecc5f6cf3c21e7d11d49bd022877e,2.19,,,,,,,
c366f911604df77244750d524a6bdb2e,1.95,,,,,,,
c36a62a2db30d64bb39f625504327e19,2.43,,,,,,,
c36c9f7e4de77027144bf1a376a00aa8,2.03,,,,,,,
c36ecb069fb95ad0c472317844b48434,2.73,,,,,,,
c36f6be61f805c3c401e11358d1d9253,2.25,,,,,,,
c36fb7ff87d80eb261ebfdb646e6059f,2.67,,,,,,,
c378ab0f7ca48211f1a133567c26f95e,2.18,,,,,,,
c37e51bc22f1e4a4020910ded22d6942,1.52,,,,,,,
c380de8449ef6246b84c97c009861c56,2.07,,,,,,,
c381e725927e6d3f7d84549eb3be1368,2.69,,,,,,,
c38a67b4fea4eb1db687aa0bf195265d,2.37,,,,,,,
c38ba00fd782a59ee8a3c1de8869963f,3.24,,,,,,,
c3915d0e00dd69f23c7b8e39bb96a5cc,3.63,,,,,,,
c395148201e580c83174930ada15756e,2.29,,,,,,,
c395376cafe2727be2c66cd5eca98e9f,1.77,,,,,,,
c397f4ba0d876f1b71572c838cf433a6,1.49,,,,,,,
c399ac7fac7da8b6571e47094f4829ef,5.61,,,,,,,
c3b04dea455009b577ad176d66192af3,2.21,,,,,,,
c3b48fa08d8dffe1cd217e0da65ddaf0,3.04,,,,,,,
c3b49e8d1923a1d837b859a7763345f6,2.9,,,,,,,
c3b6b9dc51acf29d65e3b8b92fe014ae,2.6,,,,,,,
c3b91a0516faea3e3e85534973aadd0f,1.41,,,,,,,
c3ba47fe342c8fca0d2a0be0c4beb90f,1.61,,,,,,,
c3c532264d6d914045d4e9f05a8d2d63,2.85,,,,,,,
c3c5cedc4697697141da51c928e88196,1.65,,,,,,,
c3caf22119e0b042dd177865486899e8,1.97,,,,,,,
c3d1c02b8df0778b7e49b33f02a834bb,8.79,,,,,,,
c3d4de428ec8b15dfe055a18517cf5f7,2.94,,,,,,,
c3d6021d4acdcba3b1f7e82d568cf21b,7.26,,,,,,,
c3d6519bff1da553e31236d4da645a51,0.79,,,,,,,
c3d7911359ca47c4c564b0abef82cd1e,0.57,,,,,,,
c3dc0e7f841b0d4e586ffd1329d6947c,2.18,,,,,,,
c3e2d96659971e1bdba0747dfa037831,2.63,,,,,,,
c3e9123dd4555bd48ed905f50903cc64,2.94,,,,,,,
c3ef4e431f3b1ebb9e01bf57c9daa506,3.33,,,,,,,
c3f1df66d4899c530e2b50128fa34410,1.75,,,,,,,
c3f69e07cb502774ce09e90139eb09fa,0.9,,,,,,,
c3f8cbbd65e0d81ccd402a05e468e110,2.43,,,,,,,
c402fd5488fa4f0d0224ac7575562aba,1.86,,,,,,,
c4059ab727a3f2bc701d5569c0ca5dd6,1.37,,,,,,,
c405faea9196dbcb5ff808d98d142e49,2.45,,,,,,,
c40a80c9b395d6e41c8ee3d0116c2b58,1.05,,,,,,,
c410db6da3429ac99f5c7c5f8daec8e0,1.92,,,,,,,
c41eed984e53ca7cb820c685e1d110c2,1.77,,,,,,,
c4227d751f2a2f34b158b15f8ed72a8d,1.79,,,,,,,
c4276b797d86f060dd31a97136f72356,2.33,,,,,,,
c427a182be51e79d75840dccd59c351f,1.68,,,,,,,
c42ab7208aaecc2ff6f5cb52ec1f22c0,7.43,,,,,,,
c42d4730f4bcf86cb15930aa322425fc,2.19,,,,,,,
c434bbccad60163855fb582487fcd67b,2.88,,,,,,,
c4378059652db07294fe753390324b0f,5.82,,,,,,,
c43993442fda52b2346be9a6aa34cf44,2.11,,,,,,,
c443086a834d97fcf1b99f205d414548,2.96,,,,,,,
c44361af356f7eb6daffea731ff68c78,1.05,,,,,,,
c4452fa6a1bee70542499bf9bb8b4ff7,1.46,,,,,,,
c44fb04159e908750dbf6cdb98e369fc,3.87,,,,,,,
c45076640e3f38cfc17bfe6bd965af55,2.79,,,,,,,
c450ba1d7fbd906d331f247964cc9c94,6.87,,,,,,,
c45d98b72ca0620efad13a8e5abeab6e,2.43,,,,,,,
c45f59dad51a174327604d2ecc5c5797,0.51,,,,,,,
c46dac507c13db054071650143ed61bf,2.72,,,,,,,
c470cc0a9bdceaf956dabbe063242ccb,1.2,,,,,,,
c471cba9a5304af74d41ea117e2c9a57,1.44,,,,,,,
c4725f9deb17b93b8125423e376f32f5,1.87,,,,,,,
c478172d119bc8508e0ef0b9c1b2410d,2.45,,,,,,,
c47b55c90721c4c2c4595cca463f69a9,1.89,,,,,,,
c48ea3ddf6549646f73709e57f04b6d1,7.63,,,,,,,
c495cb34a62108d693033d4ab4e20af7,1.55,,,,,,,
c49c2e1c69d589e99ed1ace2bc80146e,2.06,,,,,,,
c49c3c5f3eba5a6c90f835397576b91b,2.98,,,,,,,
c49dcd026c704cfde4e87aa2ec2c6adc,5.04,,,,,,,
